latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-32.76314,-68.7276,331.72,0.46,0.47,2025-11-16,1758,N,VIIRS,l,2.0NRT,303.67,1.37,D
-32.64597,-68.61524,354.14,0.45,0.47,2025-11-16,1758,N,VIIRS,n,2.0NRT,316.43,49.8,D
-32.64644,-68.62017,347.3,0.45,0.47,2025-11-16,1758,N,VIIRS,n,2.0NRT,308.55,9.28,D
-32.64158,-68.61584,344.66,0.45,0.47,2025-11-16,1758,N,VIIRS,n,2.0NRT,313.11,48.92,D
-30.43936,-63.88108,336.95,0.4,0.37,2025-11-16,1758,N,VIIRS,n,2.0NRT,297.81,2.13,D
-22.69654,-65.11249,346.7,0.39,0.36,2025-11-16,1800,N,VIIRS,n,2.0NRT,307.3,8.24,D
-22.17684,-64.88768,343.53,0.39,0.36,2025-11-16,1800,N,VIIRS,n,2.0NRT,309.43,4.95,D
-38.08471,-68.70995,336.93,0.6,0.71,2025-11-16,1936,N,VIIRS,n,2.0NRT,307.97,3.71,D
-38.74635,-68.83605,342.54,0.57,0.69,2025-11-16,1936,N,VIIRS,n,2.0NRT,304.91,3.48,D
-38.48408,-68.6962,347.06,0.59,0.7,2025-11-16,1936,N,VIIRS,n,2.0NRT,307.38,6.48,D
-38.32042,-68.78009,349.93,0.59,0.7,2025-11-16,1936,N,VIIRS,n,2.0NRT,309.89,4.33,D
-35.28545,-68.26692,347.92,0.76,0.77,2025-11-16,1936,N,VIIRS,n,2.0NRT,301.98,8.54,D
-38.08257,-68.70318,348.44,0.6,0.71,2025-11-16,1936,N,VIIRS,n,2.0NRT,308.89,6.25,D
-38.08596,-68.70399,351.34,0.6,0.71,2025-11-16,1936,N,VIIRS,n,2.0NRT,308.85,5.48,D
-35.3765,-69.52785,338.62,0.66,0.73,2025-11-16,1938,N,VIIRS,n,2.0NRT,299.35,51.48,D
-35.29112,-68.26506,347.86,0.76,0.77,2025-11-16,1938,N,VIIRS,n,2.0NRT,302.51,12.24,D
-35.38509,-69.50742,367,0.66,0.73,2025-11-16,1938,N,VIIRS,h,2.0NRT,318.1,64.24,D
-35.38731,-69.51466,353.37,0.66,0.73,2025-11-16,1938,N,VIIRS,n,2.0NRT,311.45,64.24,D
-35.37856,-69.51038,367,0.66,0.73,2025-11-16,1938,N,VIIRS,h,2.0NRT,307.38,64.24,D
-35.38079,-69.51762,367,0.66,0.73,2025-11-16,1938,N,VIIRS,h,2.0NRT,328.42,64.24,D
-35.37203,-69.51334,367,0.66,0.73,2025-11-16,1938,N,VIIRS,h,2.0NRT,296.12,132.71,D
-35.37427,-69.5206,367,0.66,0.73,2025-11-16,1938,N,VIIRS,l,2.0NRT,327.03,132.71,D
-30.7866,-57.9696,328.24,0.47,0.4,2025-11-17,0514,N,VIIRS,n,2.0NRT,286.39,4.94,N
-27.63007,-64.30071,301.4,0.45,0.39,2025-11-17,0514,N,VIIRS,n,2.0NRT,287.33,0.47,N
-28.46738,-65.22642,297.9,0.48,0.4,2025-11-17,0514,N,VIIRS,n,2.0NRT,287.54,0.59,N
-29.69761,-60.91564,304.11,0.39,0.36,2025-11-17,0514,N,VIIRS,n,2.0NRT,286.51,0.33,N
-29.70094,-60.91631,300.83,0.39,0.36,2025-11-17,0514,N,VIIRS,n,2.0NRT,286.11,0.33,N
-29.55779,-62.92767,356.96,0.4,0.37,2025-11-17,0514,N,VIIRS,n,2.0NRT,290.73,13.72,N
-29.55849,-62.92357,345.87,0.4,0.37,2025-11-17,0514,N,VIIRS,n,2.0NRT,287.89,5.09,N
-29.56116,-62.92841,296.26,0.4,0.37,2025-11-17,0514,N,VIIRS,n,2.0NRT,285.46,0.71,N
-29.56186,-62.92432,296.86,0.4,0.37,2025-11-17,0514,N,VIIRS,n,2.0NRT,285.17,0.49,N
-33.37103,-60.15881,305.77,0.41,0.37,2025-11-17,0516,N,VIIRS,n,2.0NRT,285.95,0.69,N
-30.61349,-66.62197,304.41,0.52,0.42,2025-11-17,0516,N,VIIRS,n,2.0NRT,290.04,0.95,N
-31.48194,-64.35101,296.76,0.42,0.37,2025-11-17,0516,N,VIIRS,n,2.0NRT,284.68,0.68,N
-33.25646,-60.28521,337.9,0.41,0.37,2025-11-17,0516,N,VIIRS,n,2.0NRT,287.21,2.66,N
-33.25708,-60.28077,313.52,0.41,0.37,2025-11-17,0516,N,VIIRS,n,2.0NRT,284.57,2.66,N
-33.36065,-60.15673,297.36,0.41,0.37,2025-11-17,0516,N,VIIRS,n,2.0NRT,283.57,0.73,N
-33.36127,-60.15225,301.63,0.41,0.37,2025-11-17,0516,N,VIIRS,n,2.0NRT,286.24,0.73,N
-33.37635,-60.14604,343.44,0.41,0.37,2025-11-17,0516,N,VIIRS,n,2.0NRT,285.41,5.21,N
-34.14944,-58.98523,327.74,0.46,0.39,2025-11-17,0516,N,VIIRS,n,2.0NRT,285.74,3.56,N
-34.15752,-58.9506,296.56,0.46,0.39,2025-11-17,0516,N,VIIRS,n,2.0NRT,286.32,1.2,N
-34.1618,-58.94621,295.47,0.46,0.39,2025-11-17,0516,N,VIIRS,n,2.0NRT,282.33,0.52,N
-32.73944,-68.84399,298.97,0.41,0.45,2025-11-17,0516,N,VIIRS,n,2.0NRT,287.04,1.24,N
-34.62159,-58.96985,317.76,0.46,0.39,2025-11-17,0516,N,VIIRS,n,2.0NRT,280.01,2.04,N
-34.85572,-57.8932,314.97,0.52,0.41,2025-11-17,0516,N,VIIRS,n,2.0NRT,286.69,1.98,N
-34.85959,-57.89386,322.44,0.52,0.41,2025-11-17,0516,N,VIIRS,n,2.0NRT,283.28,1.98,N
-33.06287,-68.9748,299.68,0.41,0.45,2025-11-17,0516,N,VIIRS,n,2.0NRT,287.69,1.2,N
-34.88391,-57.9215,299.79,0.52,0.41,2025-11-17,0516,N,VIIRS,n,2.0NRT,283.19,0.71,N
-34.8849,-57.91634,296.25,0.52,0.41,2025-11-17,0516,N,VIIRS,n,2.0NRT,284.44,1.52,N
-34.89105,-58.6198,300.08,0.48,0.4,2025-11-17,0516,N,VIIRS,n,2.0NRT,278.81,3.26,N
-34.8917,-58.61444,296.87,0.48,0.4,2025-11-17,0516,N,VIIRS,n,2.0NRT,280.34,5.28,N
-34.89478,-58.62047,326.86,0.48,0.4,2025-11-17,0516,N,VIIRS,n,2.0NRT,281.36,3.26,N
-34.89544,-58.61511,343.7,0.48,0.4,2025-11-17,0516,N,VIIRS,n,2.0NRT,286.65,5.28,N
-35.85391,-66.7653,299.66,0.45,0.39,2025-11-17,0516,N,VIIRS,n,2.0NRT,277.55,0.95,N
-36.92521,-60.15688,298.26,0.44,0.39,2025-11-17,0516,N,VIIRS,n,2.0NRT,280.03,0.66,N
-35.37497,-69.54362,320.67,0.4,0.44,2025-11-17,0516,N,VIIRS,n,2.0NRT,277.13,2.2,N
-35.37679,-69.53494,314.37,0.4,0.44,2025-11-17,0516,N,VIIRS,n,2.0NRT,277.66,1.33,N
-35.3777,-69.5306,298.3,0.4,0.44,2025-11-17,0516,N,VIIRS,n,2.0NRT,276.05,1.33,N
-35.37545,-69.53207,309.48,0.4,0.44,2025-11-17,0516,N,VIIRS,n,2.0NRT,277.99,1.08,N
-35.37666,-69.54637,314.63,0.4,0.44,2025-11-17,0516,N,VIIRS,n,2.0NRT,274.59,1.58,N
-35.3776,-69.54205,301.74,0.4,0.44,2025-11-17,0516,N,VIIRS,n,2.0NRT,276.4,2.03,N
-36.98424,-60.24691,304.42,0.44,0.38,2025-11-17,0516,N,VIIRS,n,2.0NRT,278.57,1.76,N
-36.68661,-64.41194,295.43,0.39,0.36,2025-11-17,0516,N,VIIRS,n,2.0NRT,279.67,0.54,N
-37.08391,-69.47885,307.35,0.55,0.43,2025-11-17,0516,N,VIIRS,n,2.0NRT,281.71,1.61,N
-33.37165,-60.15433,296,0.41,0.37,2025-11-17,0516,N,VIIRS,n,2.0NRT,282.67,0.69,N
-38.9331,-64.27287,322.64,0.38,0.36,2025-11-17,0518,N,VIIRS,n,2.0NRT,281.45,1.32,N
-38.32205,-68.78107,315.15,0.49,0.4,2025-11-17,0518,N,VIIRS,n,2.0NRT,260.22,0.85,N
-37.71207,-69.13864,297.79,0.52,0.41,2025-11-17,0518,N,VIIRS,n,2.0NRT,272.12,0.86,N
-37.71328,-69.13273,305.75,0.52,0.41,2025-11-17,0518,N,VIIRS,n,2.0NRT,273.58,0.86,N
-45.7757,-67.49593,343.41,0.46,0.63,2025-11-17,1734,N,VIIRS,n,2.0NRT,292.92,4.32,D
-46.47701,-67.53082,334.05,0.46,0.64,2025-11-17,1734,N,VIIRS,n,2.0NRT,294.45,2.08,D
-46.47618,-67.52919,338.31,0.46,0.64,2025-11-17,1734,N,VIIRS,n,2.0NRT,294.3,3.08,D
-39.04938,-64.07572,341.27,0.54,0.51,2025-11-17,1736,N,VIIRS,n,2.0NRT,267.61,10.83,D
-31.69153,-61.17085,331.07,0.48,0.4,2025-11-17,1738,N,VIIRS,n,2.0NRT,300.15,2.34,D
-31.69216,-61.17604,332.57,0.48,0.4,2025-11-17,1738,N,VIIRS,n,2.0NRT,302.35,2.52,D
-30.78708,-57.96765,329.09,0.39,0.36,2025-11-17,1738,N,VIIRS,n,2.0NRT,299.71,1.83,D
-31.15313,-61.05201,331.89,0.47,0.4,2025-11-17,1738,N,VIIRS,n,2.0NRT,299.84,2.99,D
-31.15375,-61.05703,332.1,0.47,0.4,2025-11-17,1738,N,VIIRS,n,2.0NRT,300.68,2.99,D
-30.95411,-60.21833,330.54,0.44,0.38,2025-11-17,1738,N,VIIRS,n,2.0NRT,297.09,1.22,D
-31.69932,-68.31181,351.81,0.4,0.6,2025-11-17,1738,N,VIIRS,n,2.0NRT,305.89,4.41,D
-31.64257,-68.31229,338.21,0.4,0.6,2025-11-17,1738,N,VIIRS,n,2.0NRT,299.48,0.58,D
-30.51957,-57.99738,341.04,0.39,0.36,2025-11-17,1738,N,VIIRS,n,2.0NRT,302.61,7.5,D
-30.52017,-58.00144,336.76,0.39,0.36,2025-11-17,1738,N,VIIRS,n,2.0NRT,301.62,7.5,D
-30.99781,-64.26607,331.19,0.46,0.47,2025-11-17,1738,N,VIIRS,n,2.0NRT,299.65,0.69,D
-34.85933,-57.89298,341.77,0.4,0.37,2025-11-17,1738,N,VIIRS,n,2.0NRT,297.59,3.25,D
-35.08427,-60.03022,345.43,0.47,0.4,2025-11-17,1738,N,VIIRS,n,2.0NRT,299.79,8.38,D
-34.89839,-58.61429,329.36,0.42,0.38,2025-11-17,1738,N,VIIRS,l,2.0NRT,300.54,10.49,D
-34.89552,-58.61961,329,0.42,0.38,2025-11-17,1738,N,VIIRS,l,2.0NRT,300.73,3.39,D
-34.14818,-58.98693,336.74,0.42,0.38,2025-11-17,1738,N,VIIRS,n,2.0NRT,303.39,7.85,D
-33.25675,-60.28531,336,0.46,0.39,2025-11-17,1738,N,VIIRS,n,2.0NRT,305.19,5,D
-32.45887,-63.33556,342.67,0.42,0.45,2025-11-17,1738,N,VIIRS,n,2.0NRT,305.6,5.81,D
-29.38505,-63.03653,337.28,0.56,0.43,2025-11-17,1741,N,VIIRS,l,2.0NRT,310.89,6.85,D
-30.68125,-64.87672,334.74,0.49,0.49,2025-11-17,1741,N,VIIRS,n,2.0NRT,308.56,4.33,D
-30.61386,-66.62241,342.85,0.62,0.54,2025-11-17,1741,N,VIIRS,n,2.0NRT,308.57,7.67,D
-30.23895,-62.99602,333.96,0.57,0.43,2025-11-17,1741,N,VIIRS,n,2.0NRT,303.72,5.82,D
-30.23837,-62.99139,334.39,0.57,0.43,2025-11-17,1741,N,VIIRS,n,2.0NRT,303.42,3.54,D
-30.16438,-62.84417,339.92,0.56,0.43,2025-11-17,1741,N,VIIRS,n,2.0NRT,304.72,7.94,D
-30.16505,-62.8501,346.45,0.56,0.43,2025-11-17,1741,N,VIIRS,n,2.0NRT,305.03,7.73,D
-29.82423,-60.75265,336.42,0.45,0.39,2025-11-17,1741,N,VIIRS,n,2.0NRT,301.99,3.3,D
-29.84306,-61.01528,334.97,0.46,0.39,2025-11-17,1741,N,VIIRS,l,2.0NRT,303.02,6.62,D
-29.83942,-61.01588,347.04,0.46,0.39,2025-11-17,1741,N,VIIRS,l,2.0NRT,316.22,68.77,D
-30.00454,-62.62127,346.81,0.54,0.42,2025-11-17,1741,N,VIIRS,n,2.0NRT,306.21,10.39,D
-29.79354,-61.20777,343.6,0.47,0.39,2025-11-17,1741,N,VIIRS,n,2.0NRT,303.56,6.27,D
-29.78987,-61.20837,339.01,0.47,0.39,2025-11-17,1741,N,VIIRS,l,2.0NRT,302.28,6.27,D
-29.69695,-60.91526,335.52,0.45,0.39,2025-11-17,1741,N,VIIRS,n,2.0NRT,302.45,3.01,D
-29.49535,-60.90185,333.28,0.45,0.39,2025-11-17,1741,N,VIIRS,l,2.0NRT,304.25,4.71,D
-29.6318,-62.88865,332.83,0.56,0.43,2025-11-17,1741,N,VIIRS,n,2.0NRT,303.83,1.67,D
-29.5653,-62.92399,336.09,0.56,0.43,2025-11-17,1741,N,VIIRS,l,2.0NRT,308.37,2.69,D
-29.3858,-63.03459,338.54,0.56,0.43,2025-11-17,1741,N,VIIRS,l,2.0NRT,311.43,5.43,D
-29.38179,-63.03518,344.87,0.56,0.43,2025-11-17,1741,N,VIIRS,l,2.0NRT,316,78.48,D
-29.37713,-63.02986,336.47,0.56,0.43,2025-11-17,1741,N,VIIRS,l,2.0NRT,310.95,78.48,D
-29.38036,-63.03122,351.11,0.56,0.43,2025-11-17,1741,N,VIIRS,l,2.0NRT,321.42,121.55,D
-28.86952,-60.55038,332.37,0.43,0.38,2025-11-17,1741,N,VIIRS,l,2.0NRT,305.9,3.93,D
-28.8701,-60.55485,334.39,0.43,0.38,2025-11-17,1741,N,VIIRS,l,2.0NRT,305.93,4.03,D
-28.86599,-60.55099,339.61,0.43,0.38,2025-11-17,1741,N,VIIRS,n,2.0NRT,303.81,3.93,D
-29.32524,-66.76574,335.08,0.61,0.54,2025-11-17,1741,N,VIIRS,l,2.0NRT,309.46,4.95,D
-28.11859,-60.29403,333.69,0.42,0.37,2025-11-17,1741,N,VIIRS,n,2.0NRT,300.88,2.98,D
-28.11395,-60.28607,336.06,0.42,0.37,2025-11-17,1741,N,VIIRS,l,2.0NRT,302.52,5.04,D
-27.65775,-58.80326,329.17,0.39,0.36,2025-11-17,1741,N,VIIRS,n,2.0NRT,298.51,1.62,D
-28.19465,-64.92271,348.53,0.46,0.47,2025-11-17,1741,N,VIIRS,n,2.0NRT,317.14,8.92,D
-28.19154,-64.92113,343.96,0.46,0.47,2025-11-17,1741,N,VIIRS,n,2.0NRT,316.36,6.52,D
-28.19205,-64.92596,343.19,0.46,0.47,2025-11-17,1741,N,VIIRS,n,2.0NRT,316.9,7.49,D
-27.95075,-64.44258,340.37,0.43,0.46,2025-11-17,1741,N,VIIRS,l,2.0NRT,313,3.09,D
-27.50751,-62.54618,344.19,0.51,0.41,2025-11-17,1741,N,VIIRS,n,2.0NRT,313.47,9.88,D
-27.17124,-60.47331,331.13,0.42,0.37,2025-11-17,1741,N,VIIRS,n,2.0NRT,299.73,2.51,D
-27.39291,-65.68288,367,0.5,0.49,2025-11-17,1741,N,VIIRS,h,2.0NRT,307.34,13.68,D
-27.38832,-65.6834,351.12,0.5,0.49,2025-11-17,1741,N,VIIRS,n,2.0NRT,304.05,11.58,D
-26.39797,-58.47324,329.3,0.38,0.36,2025-11-17,1741,N,VIIRS,n,2.0NRT,298.8,2.05,D
-26.44377,-60.68943,336.53,0.42,0.37,2025-11-17,1741,N,VIIRS,l,2.0NRT,309.77,4.31,D
-27.17396,-67.78743,367,0.34,0.56,2025-11-17,1741,N,VIIRS,h,2.0NRT,312.48,4.71,D
-26.63721,-62.97718,338.66,0.52,0.42,2025-11-17,1741,N,VIIRS,l,2.0NRT,313.64,10.53,D
-26.23025,-61.87556,367,0.46,0.39,2025-11-17,1741,N,VIIRS,l,2.0NRT,327.43,84.74,D
-26.22722,-61.88076,339.45,0.46,0.39,2025-11-17,1741,N,VIIRS,l,2.0NRT,313.1,23.51,D
-25.78524,-64.58733,349.93,0.41,0.45,2025-11-17,1741,N,VIIRS,n,2.0NRT,311.88,4.99,D
-24.84387,-65.17718,336.51,0.44,0.46,2025-11-17,1741,N,VIIRS,n,2.0NRT,297.85,3.52,D
-24.49768,-65.15686,331.65,0.43,0.46,2025-11-17,1741,N,VIIRS,l,2.0NRT,305.69,3.5,D
-23.43068,-61.57896,334.12,0.42,0.38,2025-11-17,1741,N,VIIRS,l,2.0NRT,306.15,17.63,D
-30.61404,-66.6254,367,0.7,0.75,2025-11-17,1919,N,VIIRS,h,2.0NRT,309.96,16.13,D
-30.61641,-66.62612,342.54,0.7,0.75,2025-11-17,1919,N,VIIRS,n,2.0NRT,307.55,8.79,D
-30.6094,-66.62788,353.97,0.7,0.75,2025-11-17,1919,N,VIIRS,n,2.0NRT,308.18,15.11,D
-29.396,-66.80413,346.73,0.73,0.76,2025-11-17,1919,N,VIIRS,n,2.0NRT,304.02,6.48,D
-30.51997,-66.28133,331.5,0.73,0.76,2025-11-17,1919,N,VIIRS,n,2.0NRT,299.19,6.32,D
-25.89082,-61.63585,322.64,0.41,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,285.85,2.53,N
-25.89003,-61.63992,299.2,0.41,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,283.78,1.66,N
-25.89162,-61.63179,304.64,0.41,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,283.88,2.53,N
-25.89492,-61.63686,344.99,0.41,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,289.52,2.53,N
-25.89572,-61.63281,322.48,0.41,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,285.8,2.53,N
-25.89412,-61.64093,314.71,0.41,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,285.01,1.66,N
-27.01657,-55.23376,295.48,0.39,0.36,2025-11-18,0453,N,VIIRS,n,2.0NRT,284.38,0.25,N
-25.893,-61.63579,338.37,0.41,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,288.14,2.99,N
-25.89218,-61.63985,314.69,0.41,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,284.81,2.48,N
-25.89383,-61.63175,312.16,0.41,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,284.48,2.99,N
-25.89709,-61.6368,346.11,0.41,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,289.66,2.67,N
-25.89792,-61.63275,320.46,0.41,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,285.69,2.67,N
-25.89627,-61.64085,305.76,0.41,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,285.18,2.17,N
-25.90119,-61.63781,296.85,0.41,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,285.68,2.67,N
-25.94288,-61.62261,298.75,0.4,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,284.71,0.98,N
-25.94697,-61.62362,314.94,0.4,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,285.27,0.98,N
-25.94944,-61.63272,334.9,0.41,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,286.69,4.91,N
-25.95353,-61.63373,339.76,0.41,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,289.48,4.91,N
-25.95433,-61.62968,298.53,0.41,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,284.88,4.91,N
-25.95595,-61.62159,298.28,0.4,0.45,2025-11-18,0453,N,VIIRS,n,2.0NRT,284.67,1.71,N
-26.09255,-61.14584,298.98,0.57,0.43,2025-11-18,0453,N,VIIRS,n,2.0NRT,285.45,1.16,N
-26.0005,-62.00853,311.48,0.42,0.46,2025-11-18,0453,N,VIIRS,n,2.0NRT,285.59,1.52,N
-25.99965,-62.01277,295.61,0.42,0.46,2025-11-18,0453,N,VIIRS,n,2.0NRT,284.98,0.85,N
-25.21747,-59.56305,303.21,0.49,0.4,2025-11-18,0453,N,VIIRS,n,2.0NRT,285.71,0.99,N
-24.36714,-64.04176,305.34,0.6,0.53,2025-11-18,0453,N,VIIRS,n,2.0NRT,287.42,1.3,N
-24.3476,-64.74728,310.91,0.33,0.55,2025-11-18,0453,N,VIIRS,n,2.0NRT,287.55,0.67,N
-24.34833,-64.74396,299.72,0.33,0.55,2025-11-18,0453,N,VIIRS,n,2.0NRT,287.1,0.67,N
-26.85281,-63.47085,300.57,0.5,0.49,2025-11-18,0455,N,VIIRS,n,2.0NRT,286.05,1.25,N
-26.20818,-61.43034,295.36,0.39,0.44,2025-11-18,0455,N,VIIRS,n,2.0NRT,284.33,0.69,N
-26.2122,-61.43133,297.55,0.39,0.44,2025-11-18,0455,N,VIIRS,n,2.0NRT,284.5,0.69,N
-26.48048,-60.73931,299.76,0.53,0.42,2025-11-18,0455,N,VIIRS,n,2.0NRT,283.91,1.64,N
-26.41437,-61.12532,303.96,0.56,0.43,2025-11-18,0455,N,VIIRS,n,2.0NRT,284.77,1.32,N
-26.0045,-63.73612,299.44,0.54,0.5,2025-11-18,0455,N,VIIRS,n,2.0NRT,287.47,0.61,N
-26.00545,-63.738,300.98,0.53,0.5,2025-11-18,0455,N,VIIRS,n,2.0NRT,287.4,1.04,N
-26.36159,-62.23117,315.01,0.43,0.46,2025-11-18,0455,N,VIIRS,n,2.0NRT,286.01,2.62,N
-26.36246,-62.22686,318.15,0.43,0.46,2025-11-18,0455,N,VIIRS,n,2.0NRT,286.33,2.33,N
-26.36578,-62.23224,296.79,0.43,0.46,2025-11-18,0455,N,VIIRS,n,2.0NRT,285.9,0.86,N
-27.6878,-54.97573,299.84,0.39,0.36,2025-11-18,0455,N,VIIRS,n,2.0NRT,284.89,0.53,N
-27.6884,-54.97173,300.82,0.39,0.36,2025-11-18,0455,N,VIIRS,n,2.0NRT,284.99,0.53,N
-26.68242,-61.66169,299.5,0.4,0.44,2025-11-18,0455,N,VIIRS,n,2.0NRT,284.87,0.58,N
-26.6736,-62.41583,298.73,0.44,0.46,2025-11-18,0455,N,VIIRS,n,2.0NRT,285.68,0.83,N
-26.73115,-62.13282,300.85,0.42,0.45,2025-11-18,0455,N,VIIRS,n,2.0NRT,285.95,0.46,N
-26.7353,-62.13388,301.31,0.42,0.45,2025-11-18,0455,N,VIIRS,n,2.0NRT,285.99,0.46,N
-27.50688,-62.5475,298.09,0.43,0.46,2025-11-18,0455,N,VIIRS,n,2.0NRT,284.58,0.46,N
-27.70233,-62.85471,301.89,0.44,0.46,2025-11-18,0455,N,VIIRS,n,2.0NRT,286.88,0.95,N
-28.6147,-61.44599,328.24,0.54,0.42,2025-11-18,0455,N,VIIRS,n,2.0NRT,287.73,5.01,N
-28.61577,-61.44052,300.33,0.54,0.42,2025-11-18,0455,N,VIIRS,n,2.0NRT,284.4,1.83,N
-28.64243,-62.44434,310.69,0.4,0.44,2025-11-18,0455,N,VIIRS,n,2.0NRT,285.15,1.11,N
-29.13424,-61.28043,296.98,0.52,0.41,2025-11-18,0455,N,VIIRS,n,2.0NRT,284.33,0.46,N
-29.18972,-61.02237,304.67,0.5,0.41,2025-11-18,0455,N,VIIRS,n,2.0NRT,284.38,0.88,N
-29.21087,-60.97387,320.47,0.5,0.41,2025-11-18,0455,N,VIIRS,n,2.0NRT,285.11,2.62,N
-29.21461,-60.97481,318.45,0.5,0.41,2025-11-18,0455,N,VIIRS,n,2.0NRT,284.53,2.62,N
-29.91273,-62.54197,302.16,0.39,0.44,2025-11-18,0455,N,VIIRS,n,2.0NRT,279.94,0.67,N
-33.00351,-60.81693,299.52,0.44,0.38,2025-11-18,0455,N,VIIRS,n,2.0NRT,272.29,0.61,N
-33.25614,-60.28587,324.39,0.42,0.38,2025-11-18,0455,N,VIIRS,n,2.0NRT,282.47,2.19,N
-33.25695,-60.28138,306.19,0.42,0.38,2025-11-18,0455,N,VIIRS,n,2.0NRT,280.19,1.38,N
-33.36861,-60.15982,337.64,0.42,0.37,2025-11-18,0455,N,VIIRS,n,2.0NRT,281.13,1.96,N
-33.37204,-60.16069,302.1,0.42,0.37,2025-11-18,0455,N,VIIRS,n,2.0NRT,279.86,1.96,N
-33.3744,-60.1473,297.91,0.41,0.37,2025-11-18,0455,N,VIIRS,n,2.0NRT,279.89,0.45,N
-33.36938,-60.16328,304,0.42,0.37,2025-11-18,0455,N,VIIRS,n,2.0NRT,279.05,0.78,N
-33.37018,-60.15882,313.7,0.41,0.37,2025-11-18,0455,N,VIIRS,n,2.0NRT,280.66,1.68,N
-33.37602,-60.14631,320.26,0.41,0.37,2025-11-18,0455,N,VIIRS,n,2.0NRT,282.08,1.63,N
-34.14819,-58.98891,320.26,0.39,0.36,2025-11-18,0455,N,VIIRS,n,2.0NRT,286.01,1.97,N
-34.1489,-58.98469,325.62,0.39,0.36,2025-11-18,0455,N,VIIRS,n,2.0NRT,285.52,1.97,N
-34.15294,-58.98127,299.17,0.39,0.36,2025-11-18,0455,N,VIIRS,n,2.0NRT,286.24,0.74,N
-38.69694,-68.70052,296.94,0.53,0.5,2025-11-18,0457,N,VIIRS,n,2.0NRT,277.36,1.15,N
-34.52228,-59.11817,297.85,0.39,0.36,2025-11-18,0457,N,VIIRS,n,2.0NRT,282.27,0.41,N
-34.85681,-57.89338,329.55,0.38,0.36,2025-11-18,0457,N,VIIRS,n,2.0NRT,291.03,2.02,N
-34.86014,-57.89414,312.53,0.38,0.36,2025-11-18,0457,N,VIIRS,n,2.0NRT,287.47,2.02,N
-34.87017,-57.9183,324.86,0.38,0.36,2025-11-18,0457,N,VIIRS,n,2.0NRT,288.13,0.8,N
-34.89512,-58.61762,331.35,0.38,0.36,2025-11-18,0457,N,VIIRS,n,2.0NRT,283.41,3.91,N
-34.8958,-58.6134,319.98,0.38,0.36,2025-11-18,0457,N,VIIRS,n,2.0NRT,281.27,1.16,N
-35.12033,-60.52312,308.91,0.41,0.37,2025-11-18,0457,N,VIIRS,n,2.0NRT,275.63,1.58,N
-35.8912,-64.8369,306.55,0.39,0.44,2025-11-18,0457,N,VIIRS,n,2.0NRT,286.67,0.72,N
-36.92535,-60.15928,299.67,0.39,0.36,2025-11-18,0457,N,VIIRS,n,2.0NRT,286.47,0.58,N
-36.98412,-60.24632,307.8,0.39,0.36,2025-11-18,0457,N,VIIRS,n,2.0NRT,287.84,1.09,N
-36.99301,-60.27644,303.62,0.39,0.36,2025-11-18,0457,N,VIIRS,n,2.0NRT,287.83,0.77,N
-37.03848,-60.29779,303.13,0.39,0.36,2025-11-18,0457,N,VIIRS,n,2.0NRT,288.42,1.26,N
-37.52745,-69.09291,301.38,0.59,0.53,2025-11-18,0457,N,VIIRS,n,2.0NRT,280.25,0.8,N
-37.52865,-69.09276,300.77,0.59,0.53,2025-11-18,0457,N,VIIRS,n,2.0NRT,278.99,0.98,N
-37.5758,-69.13403,298.42,0.59,0.53,2025-11-18,0457,N,VIIRS,n,2.0NRT,276.59,0.92,N
-37.71091,-69.14342,296.87,0.59,0.53,2025-11-18,0457,N,VIIRS,n,2.0NRT,282.03,0.47,N
-37.71257,-69.13667,300.77,0.59,0.53,2025-11-18,0457,N,VIIRS,n,2.0NRT,283.16,1.02,N
-38.92682,-64.27196,301.14,0.49,0.4,2025-11-18,0457,N,VIIRS,n,2.0NRT,288.73,0.5,N
-39.0484,-64.07573,302.41,0.48,0.4,2025-11-18,0457,N,VIIRS,n,2.0NRT,290.25,0.62,N
-38.12126,-68.53751,299.05,0.54,0.5,2025-11-18,0457,N,VIIRS,n,2.0NRT,270.41,0.72,N
-38.43652,-68.56336,295.69,0.53,0.5,2025-11-18,0457,N,VIIRS,n,2.0NRT,271.31,0.57,N
